F6 B485 B852 B910 , 0.7373271889400922
F10 B782 B57 , 0.925
F82 B143 B902 B603 , 0.48
F93 B628 B274 , 1.0
F48 B113 B120 B205 B890 B798 B553 B333 B947 , 0.0036496350364963502
F14 B70 B343 B973 , 1.0
F14 B953 B837 , 0.02599388379204893
F62 B887 B820 B793 , 0.014754098360655738
F100 B621 B824 , 1.0
F2 B429 B397 B430 B814 B50 B320 B893 B107 , 0.014238773274917854
F58 B994 B885 B133 B692 B747 B758 , 0.7311072056239016
F20 B370 B853 B444 B942 B672 B985 , 0.7692307692307693
F82 B409 B328 , 1.0
F62 B208 B533 B607 , 0.038461538461538464
F60 B946 B267 B371 B393 B163 , 0.7111111111111111
F74 B126 B152 B46 B733 , 0.8571428571428571
F58 B704 B938 B308 , 0.037037037037037035
F74 B131 B244 B288 B438 B102 B840 B68 , 0.6363636363636364
F28 B742 B818 B913 , 0.8666666666666667
F20 B749 B42 , 0.5
F74 B145 B590 B564 B926 B989 B315 , 0.020588235294117647
F93 B942 B34 , 1.0
F64 B933 B539 B818 B127 B477 B490 B425 , 0.2558139534883721
F90 B229 B309 B204 , 5.656108597285068E-4
F16 B196 B179 , 1.0
F5 B996 B616 B164 , 0.8888888888888888
F77 B401 B826 B687 , 1.0
F18 B963 B91 B879 , 1.0
F2 B230 B153 B299 , 0.4642857142857143
F48 B705 B579 B693 B883 , 0.3333333333333333
F97 B167 B975 B157 B705 , 0.6822429906542056
F29 B437 B135 B291 , 1.0
F47 B243 B122 B821 B622 B233 B667 B558 , 0.7096774193548387
F18 B752 B458 B700 , 1.0
F58 B994 B266 B394 B517 , 0.014116318464144552
F48 B579 B693 B883 , 0.3333333333333333
F64 B268 B93 , 0.047619047619047616
F23 B996 B254 , 0.9428571428571428
F48 B811 B113 B563 B922 , 0.7705802968960864
F74 B326 B344 B391 B940 B692 , 0.23076923076923078
F42 B78 B255 B707 , 0.9545454545454546
F47 B844 B823 B574 , 0.8148148148148148
F20 B610 B142 B128 B835 B124 , 0.14285714285714285
F87 B337 B823 , 0.7393939393939394
F48 B553 B333 , 1.0
F55 B938 B40 , 0.4942528735632184
F48 B922 B291 B377 B458 B411 B803 B3 B257 , 0.0015432098765432098
F58 B542 B115 , 0.9259259259259259
F29 B136 B437 B135 B291 , 1.0
F90 B346 B353 B674 , 0.021885521885521887
F42 B654 B528 B76 , 0.8913043478260869
F74 B590 B564 B926 B989 , 0.4666666666666667
F23 B525 B507 B201 B33 B948 B267 , 0.01928696668614845
F82 B529 B113 B309 , 0.7952646239554317
F29 B153 B662 B103 , 0.8461538461538461
F29 B286 B369 B153 B662 B103 B774 , 0.4583333333333333
F90 B107 B700 B740 , 0.9285714285714286
F5 B604 B521 , 0.2
F90 B370 B273 B562 , 0.02702702702702703
F20 B763 B137 , 0.001639344262295082
F48 B220 B52 , 0.9166666666666666
F77 B731 B675 , 0.9
F27 B706 B608 B292 B183 B391 , 0.73
F34 B536 B834 B16 , 1.0
F20 B749 B42 B781 B95 B485 B808 B936 , 0.23684210526315788
F60 B946 B201 B159 , 0.018566271273852502
F5 B556 B963 , 0.011627906976744186
F20 B150 B154 , 0.037037037037037035
F62 B11 B723 B514 B680 , 0.5
F97 B982 B455 B875 , 1.0
F82 B328 B799 , 1.0
F62 B403 B976 B430 , 0.83601756954612
F47 B57 B761 B304 B700 B815 , 0.4666666666666667
F2 B429 B795 B417 B534 B480 B295 B695 , 0.014460511679644048
F45 B845 B91 B722 , 0.7916270218839201
F90 B346 B955 B124 B988 B45 B558 , 0.023064250411861616
F26 B209 B116 B550 B325 , 0.017241379310344827
F77 B504 B743 B731 B675 , 0.8709677419354839
F48 B68 B622 B891 , 0.03333333333333333
F77 B426 B70 , 0.25
F34 B285 B214 B149 B425 B9 B772 , 0.8723404255319149
F34 B395 B511 B886 B536 B834 , 1.0
F6 B3 B436 B498 B821 , 0.9333333333333333
F58 B542 B115 B630 B137 , 0.8333333333333334
F80 B507 B339 B326 , 0.022328548644338118
F58 B938 B308 B135 , 0.5
F82 B309 B655 B381 B416 , 0.7503285151116952
F90 B293 B151 , 0.4642857142857143
F77 B767 B267 B820 , 0.45
F93 B784 B681 , 1.0
F31 B33 B781 B202 B48 B871 , 0.012295081967213115
F80 B447 B916 B895 , 0.02631578947368421
F5 B961 B959 B137 , 0.8362369337979094
F55 B863 B934 , 0.02857142857142857
F64 B653 B715 , 0.8333333333333334
F29 B322 B631 B652 , 0.4583333333333333
F97 B221 B600 B639 , 0.8823529411764706
F58 B994 B439 B43 , 0.014116318464144552
F29 B261 B869 B405 , 0.8461538461538461
F90 B346 B867 B107 B700 B740 B523 , 0.021885521885521887
F26 B951 B869 B302 , 0.5
F58 B994 B266 B394 B517 B583 B497 B713 B641 , 0.014076576576576577
F82 B513 B332 B281 B107 B753 , 0.32432432432432434
F20 B267 B749 B42 B781 B95 B485 , 0.014150943396226415
F20 B749 B42 B781 , 0.32142857142857145
F48 B869 B510 B292 B127 , 0.5238095238095238
F34 B165 B301 B275 B718 B640 B757 B472 , 1.0
F20 B267 B749 B42 B781 B95 , 0.014150943396226415
F96 B602 B391 B982 , 0.7659675881792183
F80 B507 B697 , 0.022328548644338118
F62 B680 B388 B448 , 0.5
F55 B826 B938 B40 B786 , 0.023510114816839803
F24 B645 B742 B179 , 1.0
F48 B24 B1000 B341 B841 B268 , 0.47619047619047616
F42 B92 B683 , 0.8380246913580247
F45 B691 B384 B803 B313 B243 B124 , 0.018867924528301886
F20 B749 B42 B781 B95 B485 , 0.24324324324324326
F28 B746 B656 B742 B818 , 0.0214168039538715
F25 B290 B902 B153 B269 , 0.7804878048780488
F2 B635 B77 B785 , 0.014460511679644048
F100 B831 B148 , 0.961897738446411
F20 B113 B317 B809 , 0.2727272727272727
F47 B158 B132 B572 B559 , 0.4782608695652174
F20 B824 B610 B142 B128 B835 , 0.25
F77 B829 B552 B139 , 0.9310344827586207
F45 B924 B674 B727 , 0.9428571428571428
F47 B259 B625 B243 B122 B821 B622 B233 B667 B558 , 0.01296405421331762
F6 B551 B882 , 0.9333333333333333
F29 B906 B610 B984 B986 B852 , 0.7058823529411765
F37 B680 B547 B462 , 0.025
F45 B313 B243 , 0.9714285714285714
F74 B345 B29 , 1.0
F90 B229 B575 B142 B973 , 0.7190412782956058
F20 B485 B808 B936 , 0.9
F48 B205 B890 B798 B553 B333 , 1.0
F29 B111 B906 , 0.8571428571428571
F96 B602 B825 B99 B294 , 0.023124647490129723
F64 B539 B818 B127 B477 , 0.3548387096774194
F2 B108 B15 B324 B635 B594 , 0.7411764705882353
F62 B887 B506 B592 B292 B853 , 0.01615508885298869
F47 B259 B469 B194 B456 , 0.013025458851391355
F45 B691 B924 B674 B727 B250 , 0.018312985571587125
F64 B977 B673 B687 B761 B658 , 0.9090909090909091
F20 B44 B330 , 0.5
F90 B575 B142 B973 , 0.7736389684813754
F20 B853 B444 B942 , 1.0
F47 B456 B846 B436 B378 B334 B148 , 0.41509433962264153
F60 B585 B203 , 1.0
F42 B167 B92 , 0.8380246913580247
F74 B410 B145 B590 B564 B926 B989 , 0.020527859237536656
F90 B867 B107 B700 B740 , 0.9285714285714286
F87 B772 B388 , 1.0
F48 B330 B845 B659 , 0.25
F27 B807 B552 , 0.5084745762711864
F47 B514 B135 B427 B366 B290 B595 B628 , 0.02
F74 B326 B344 , 0.3157894736842105
F80 B507 B768 B115 , 0.7737127371273713
F47 B469 B194 B456 B846 , 0.88
F47 B574 B669 , 0.8461538461538461
F58 B692 B747 B758 B609 , 0.8038647342995169
F87 B388 B555 B313 , 1.0
F45 B691 B800 , 0.8599483204134367
F47 B625 B243 B122 B821 B622 B233 B667 B558 , 0.6875
F48 B113 B53 , 0.016051364365971106
F74 B131 B244 B288 B438 B102 , 0.7
F47 B622 B233 , 0.9565217391304348
F80 B768 B115 B884 B917 B350 , 0.6717647058823529
F18 B35 B200 B127 B992 , 0.3333333333333333
F26 B209 B431 B922 B721 B621 B951 B869 B302 , 0.016638935108153077
F34 B444 B165 B301 B275 , 1.0
F45 B841 B221 , 0.9444444444444444
F26 B686 B211 B712 B345 , 0.9090909090909091
F82 B529 B396 B513 , 0.01892744479495268
F34 B536 B834 B16 B970 , 0.5
F48 B1000 B341 B841 , 1.0
F58 B135 B709 , 1.0
F37 B680 B181 B928 B205 , 0.8260869565217391
F5 B961 B177 B996 B616 B164 B566 , 0.01556420233463035
F39 B601 B583 B612 , 0.023809523809523808
F45 B691 B800 B512 B845 B91 B722 , 0.6725949878738885
F47 B622 B233 B667 B558 , 0.8461538461538461
F2 B429 B381 B635 B77 B785 B230 , 0.013829787234042552
F77 B829 B552 B139 B352 B860 B355 , 0.9
F60 B660 B990 B369 , 0.9024390243902439
F28 B427 B91 B691 B418 , 0.7209612817089452
F31 B22 B10 B588 B344 B955 B973 , 0.5
F2 B388 B908 , 0.9629629629629629
F23 B525 B766 B529 B908 , 0.746615087040619
F26 B621 B951 B869 , 0.5
F74 B410 B88 B326 B344 B391 B940 , 0.017094017094017096
F45 B384 B803 B313 , 0.9714285714285714
F16 B960 B342 , 0.8108108108108109
F77 B286 B607 B401 B826 B687 B792 , 0.4909090909090909
F20 B519 B824 B610 , 0.3333333333333333
F2 B397 B430 B814 B50 B320 , 0.3170731707317073
F42 B437 B625 B504 , 0.021995708154506438
F64 B131 B734 B268 B93 , 0.047619047619047616
F62 B887 B747 B950 B367 B728 B994 B842 , 0.014539579967689823
F10 B278 B560 B163 , 0.8809523809523809
F47 B622 B233 B667 , 0.8461538461538461
F62 B887 B102 B748 B403 , 0.7930555555555555
F2 B635 B77 B785 B230 B153 B299 , 0.014223194748358862
F47 B259 B469 , 0.013040901007705987
F26 B967 B331 B538 B466 B849 B780 , 0.2857142857142857
F6 B280 B502 B166 , 1.0
F24 B198 B396 B831 B380 B6 B170 , 1.0
F74 B88 B326 B344 , 0.3157894736842105
F58 B994 B439 , 0.014132278123233465
F2 B534 B480 B295 B695 , 0.32098765432098764
F45 B384 B803 , 0.9714285714285714
F90 B238 B229 B575 B142 B973 , 0.6716417910447762
F48 B517 B631 B67 , 5.837711617046118E-4
F2 B814 B50 B320 B893 , 0.4727272727272727
F97 B167 B221 , 0.026223776223776224
F25 B646 B689 B895 B680 , 0.5
F55 B826 B148 B899 , 0.001610305958132045
F80 B56 B692 , 0.4827586206896552
F87 B512 B505 B112 B378 B332 B765 , 0.024734982332155476
F82 B281 B107 , 1.0
F2 B611 B366 , 0.1111111111111111
F77 B20 B767 B267 B820 , 0.43548387096774194
F62 B632 B11 B723 B514 B680 B388 B448 , 0.07692307692307693
F34 B9 B772 B720 , 0.9318181818181818
F74 B414 B187 B315 , 0.7604166666666666
F37 B547 B462 B529 B647 , 1.0
F55 B896 B143 , 1.0
F77 B850 B409 B727 B469 , 0.7886497064579256
F23 B525 B507 B201 B33 , 0.01929824561403509
F48 B663 B705 B579 B693 , 0.5
F5 B164 B566 B381 B16 , 0.7272727272727273
F18 B986 B844 , 0.9090909090909091
F97 B157 B705 , 0.8124006359300477
F64 B191 B527 B553 , 0.0016260162601626016
F60 B842 B649 , 0.02631578947368421
F20 B267 B92 B60 B560 B578 B67 , 0.014354066985645933
F47 B329 B24 B514 B135 B427 B366 , 5.834305717619603E-4
F90 B346 B353 B674 B176 , 0.021885521885521887
F6 B3 B436 B498 , 0.9333333333333333
F48 B563 B922 B44 , 0.8180515759312321
F58 B174 B550 , 0.3246753246753247
F74 B187 B315 B101 B586 B696 , 0.6838407494145199
F48 B113 B68 , 5.757052389176742E-4
F14 B116 B888 B22 , 0.9444444444444444
F58 B42 B461 B601 B252 B416 , 0.4642857142857143
F64 B673 B687 , 1.0
F47 B967 B359 B256 , 0.8597528210639441
F25 B897 B38 , 0.8767123287671232
F55 B562 B816 , 0.8241308793456033
F34 B165 B301 B275 B718 B640 , 1.0
F58 B133 B498 , 0.0016
F47 B329 B24 , 5.924170616113745E-4
F6 B472 B280 B502 B166 , 1.0
F20 B142 B128 B835 , 0.25
F10 B377 B782 B57 , 0.9024390243902439
F47 B243 B122 B821 B622 B233 , 0.7857142857142857
F62 B102 B748 B403 B976 B430 B96 , 0.7182389937106918
F47 B134 B57 B761 B304 B700 B815 , 0.31343283582089554
F23 B525 B262 B100 B397 B480 B302 , 0.019275700934579438
F64 B933 B539 B818 B127 B477 , 0.3548387096774194
F58 B174 B550 B117 B887 , 0.32051282051282054
F58 B394 B517 B583 , 0.9259259259259259
F60 B635 B266 B137 B390 , 0.48
F47 B604 B314 B797 B329 , 0.8209338122113905
F60 B946 B201 B159 B344 , 0.018556701030927835
F90 B700 B740 B523 , 0.9285714285714286
F62 B994 B842 B726 , 0.5
F34 B448 B444 B165 B301 B275 , 0.011904761904761904
F62 B887 B102 , 0.8839009287925697
F74 B638 B345 B29 B851 B935 B696 , 0.018518518518518517
F74 B851 B935 B696 , 0.01892744479495268
F2 B50 B320 B893 , 0.4727272727272727
F47 B761 B304 , 0.4772727272727273
F74 B381 B823 B163 B360 B126 B152 , 0.8571428571428571
F2 B77 B785 , 0.8666666666666667
F18 B705 B752 B458 B700 B963 , 0.0018050541516245488
F20 B370 B853 B444 B942 B672 , 0.8333333333333334
F2 B505 B782 B388 B908 , 0.48148148148148145
F5 B136 B270 B354 , 0.8888888888888888
F20 B347 B804 B671 B79 , 0.42857142857142855
F5 B961 B959 B137 B501 B995 B741 B257 B264 , 0.6512890094979648
F62 B950 B367 B728 B994 B842 , 0.47368421052631576
F60 B159 B344 B765 B473 , 0.8780487804878049
F47 B259 B469 B194 B456 B846 B436 B378 B334 , 0.01282051282051282
F6 B729 B3 B436 B498 B821 , 0.0260707635009311
F13 B711 B904 B249 B303 B962 , 1.0
F25 B470 B83 B429 , 0.032846715328467155
F39 B601 B315 B8 B402 , 0.023809523809523808
F2 B534 B480 , 0.9285714285714286
F25 B96 B897 B38 B290 B902 B153 B269 , 0.6701570680628273
F24 B488 B936 , 0.926829268292683
F34 B834 B16 B970 B633 , 0.5
F6 B935 B485 B852 B910 , 0.6789250353606789
F29 B405 B322 B631 , 0.8461538461538461
F60 B912 B585 , 0.972972972972973
F64 B512 B476 B259 B417 B937 , 0.3235294117647059
F20 B726 B763 B755 B579 B255 B507 , 0.7146433041301627
F31 B33 B781 B202 B48 B871 B438 , 0.012295081967213115
F82 B529 B147 B10 B329 B363 , 0.0189873417721519
F58 B14 B42 B461 , 0.9285714285714286
F60 B371 B393 B163 , 0.8039479587258861
F45 B691 B859 , 0.018538713195201745
F62 B653 B865 B773 B475 B312 B744 , 0.3
F62 B454 B210 B848 B771 B497 B241 , 0.23684210526315788
F13 B711 B904 , 1.0
F26 B209 B116 B550 B325 B78 , 0.017241379310344827
F23 B928 B996 , 0.5
F74 B410 B381 B823 , 0.018072289156626505
F16 B352 B100 , 5.577244841048522E-4
F80 B697 B590 , 1.0
F90 B700 B740 , 0.9285714285714286
F31 B33 B781 B202 B48 , 0.012295081967213115
F62 B403 B976 , 0.8839009287925697
F62 B497 B241 , 0.25
F77 B286 B607 B401 B826 B687 , 0.9642857142857143
F87 B512 B772 B388 B555 B313 B458 , 0.02909090909090909
F47 B143 B604 B314 B797 B329 B967 B359 B256 , 0.696560731388768
F62 B353 B208 B533 , 0.043478260869565216
F26 B209 B116 , 0.017241379310344827
F34 B448 B395 B511 B886 , 0.011904761904761904
F5 B257 B264 , 0.8743169398907104
F20 B942 B672 , 0.9090909090909091
F47 B427 B366 , 0.25
F77 B687 B792 , 0.5
F90 B238 B229 B575 B142 , 0.7190412782956058
F62 B37 B252 B93 B443 , 0.47619047619047616
F77 B320 B426 B70 B19 B513 B662 B869 B258 , 5.773672055427252E-4
F5 B961 B959 B137 B501 B995 B741 B257 , 0.6722689075630253
F58 B198 B542 B115 B630 , 0.9259259259259259
F48 B113 B120 B205 B890 B798 B553 , 0.0036496350364963502
F26 B636 B500 B828 B254 , 0.7736389684813754
F34 B425 B9 B772 B720 , 0.9111111111111111
F58 B517 B583 , 0.9615384615384616
F20 B330 B769 B784 B150 , 0.038461538461538464
F62 B887 B102 B748 B403 B976 B430 , 0.7182389937106918
F90 B955 B124 B988 B45 , 0.5
F48 B563 B922 B44 B831 , 0.7716216216216216
F26 B621 B951 , 1.0
F97 B167 B460 B57 B897 B9 , 0.026223776223776224
F5 B370 B729 B451 B149 B136 B270 B354 , 0.38095238095238093
F2 B795 B417 B534 B480 B295 B695 B635 , 0.014061654948620876
F74 B46 B733 , 1.0
F55 B826 B148 B899 B863 , 0.0016051364365971107
F20 B560 B578 B67 , 0.32142857142857145
F29 B869 B405 , 0.9166666666666666
F77 B662 B869 , 0.2
F77 B552 B139 , 0.9642857142857143
F6 B960 B238 B709 , 0.4827586206896552
F29 B111 B136 , 0.020512820512820513
F14 B995 B859 B568 , 0.9444444444444444
F25 B36 B33 B732 , 1.0
F58 B617 B857 , 0.07692307692307693
F48 B811 B29 , 0.01765650080256822
F27 B39 B807 B552 , 0.5084745762711864
F14 B953 B714 B615 B725 B49 , 0.02269503546099291
F10 B207 B545 , 0.8608490566037735
F90 B238 B229 B575 , 0.7725321888412017
F75 B16 B660 B471 , 0.7304860088365243
F45 B744 B264 B346 , 0.4857142857142857
F87 B512 B290 B522 B337 B823 B214 , 0.5687645687645687
F24 B936 B17 B671 , 0.8941176470588236
F5 B959 B137 B501 B995 , 0.7741935483870968
F25 B441 B36 B33 , 0.5
F90 B346 B867 B107 B700 , 0.021885521885521887
F24 B660 B990 B488 B936 B17 , 0.8351648351648352
F62 B848 B771 B497 , 0.32142857142857145
F93 B416 B707 B71 B629 , 0.9148936170212766
F24 B179 B956 B994 , 1.0
F27 B885 B612 B333 , 1.0
F77 B70 B19 B513 , 0.14285714285714285
F47 B259 B469 B194 B456 B846 , 0.01301775147928994
F26 B686 B211 B712 , 0.9090909090909091
F45 B859 B832 B358 , 0.5
F18 B529 B980 , 0.019855595667870037
F39 B601 B895 , 0.9090909090909091
F48 B622 B891 , 0.03571428571428571
F34 B448 B395 B511 B886 B536 B834 B16 B970 , 0.011764705882352941
F24 B17 B671 , 0.926829268292683
F62 B887 B102 B748 B403 B976 B430 B96 , 0.6862980769230769
F62 B976 B430 B96 B398 B193 , 0.7542932628797886
F28 B818 B913 , 0.8666666666666667
F77 B173 B864 B20 B767 B267 B820 B952 B712 , 0.015358361774744027
F47 B469 B194 B456 , 0.9166666666666666
F25 B38 B290 B902 B153 , 0.7804878048780488
F20 B639 B993 B707 , 0.5
F34 B886 B536 B834 , 1.0
F47 B135 B427 , 0.038461538461538464
F31 B33 B22 B10 B588 , 0.012295081967213115
F62 B102 B748 , 0.8839009287925697
F64 B211 B933 B539 B818 , 0.017628205128205128
F58 B994 B664 B14 B42 , 0.014680971202710334
F20 B267 B639 B993 B707 B895 , 0.014563106796116505
F39 B8 B402 B667 , 1.0
F74 B527 B207 , 0.2
F62 B793 B454 B210 B848 B771 B497 B241 , 0.23076923076923078
F18 B643 B172 B951 B797 B555 , 0.9166666666666666
F10 B207 B644 B278 , 0.018734177215189874
F74 B102 B840 , 0.7777777777777778
F23 B928 B996 B254 B872 B706 , 0.4852941176470588
F48 B922 B44 B831 , 0.8192252510760402
F47 B846 B436 B378 , 0.4583333333333333
F47 B259 B143 B604 B314 B797 B329 B967 B359 , 0.6962576153176675
F20 B267 B726 B763 , 0.8323615160349854
F47 B846 B436 , 0.4782608695652174
F34 B718 B640 B757 B472 , 1.0
F13 B311 B849 , 1.0
F16 B437 B615 B33 B284 , 0.026533996683250415
F47 B821 B622 B233 B667 B558 , 0.7586206896551724
F26 B209 B610 B967 B331 B538 B466 B849 B780 , 0.01652892561983471
F5 B961 B879 B263 B251 , 0.01556420233463035
F48 B341 B841 B268 B704 , 0.47619047619047616
F14 B953 B70 , 0.02599388379204893
F10 B207 B439 B85 B416 , 0.018715225088517955
F64 B539 B818 , 0.5238095238095238
F37 B331 B85 B344 , 1.0
F6 B729 B551 , 0.0260707635009311
F48 B890 B798 , 1.0
F18 B227 B926 B503 , 0.8009404388714734
F47 B259 B625 B243 B122 , 0.01301775147928994
F48 B29 B17 B687 , 1.0
F20 B42 B781 B95 B485 B808 B936 B702 , 0.23684210526315788
F74 B414 B187 , 0.8319088319088319
F48 B811 B663 , 0.01765650080256822
F2 B430 B814 B50 , 0.4727272727272727
F18 B676 B737 B35 B200 B127 , 0.2
F77 B520 B320 B850 B409 B727 B469 , 0.7129588677576294
F5 B669 B388 B793 , 0.4444444444444444
F62 B820 B793 B454 B210 B848 B771 B497 , 0.3
F10 B782 B57 B979 B928 , 0.925
F18 B540 B985 , 0.4782608695652174
F74 B344 B391 B940 B692 B736 B132 , 0.21428571428571427
F90 B955 B124 B988 B45 B558 , 0.5
F20 B824 B610 , 0.5
F10 B728 B656 B791 , 0.9487179487179487
F6 B729 B935 B485 B852 , 0.6789250353606789
F80 B507 B768 , 0.83601756954612
F29 B111 B286 B369 B153 , 0.018425460636515914
F48 B883 B220 B52 , 0.4782608695652174
F48 B811 B625 B2 B113 B53 B349 B734 , 0.014792899408284023
F26 B51 B190 B636 , 0.8206686930091185
F23 B33 B948 B267 , 0.9428571428571428
F45 B691 B859 B832 B358 , 0.018538713195201745
F45 B963 B835 , 0.9714285714285714
F60 B907 B990 , 0.024390243902439025
F20 B347 B804 , 0.45
F31 B111 B673 B736 , 0.918918918918919
F47 B259 B158 B132 B572 B559 , 0.012857977790765635
F82 B529 B113 B309 B655 B381 B416 B965 , 0.630242825607064
F90 B346 B300 B659 B66 B293 B151 , 0.021346469622331693
F28 B746 B467 B427 B91 , 0.7190412782956058
F58 B994 B191 B875 B826 B526 B335 B6 B329 , 0.0016181229773462784
F31 B673 B736 B272 B625 , 0.8981132075471698
F2 B908 B165 , 0.9285714285714286
F64 B191 B334 B959 , 0.806497175141243
F62 B747 B950 B367 B728 B994 B842 B726 , 0.45
F20 B895 B347 B804 , 0.42857142857142855
F18 B127 B992 , 0.5
F20 B726 B763 B755 B579 , 0.7875862068965517
F47 B456 B846 B436 B378 , 0.44
F82 B396 B513 B332 B281 B107 , 0.46153846153846156
F5 B996 B616 B164 B566 B381 , 0.7272727272727273
F74 B410 B131 B244 B288 B438 B102 B840 B68 , 0.020833333333333332
F87 B378 B332 B765 , 0.4666666666666667
F64 B131 B734 B268 B93 B896 , 0.045454545454545456
F77 B70 B19 B513 B662 B869 , 0.09090909090909091
F5 B793 B89 B34 , 0.32
F6 B485 B472 B280 B502 B166 , 0.00186219739292365
F25 B290 B902 B153 , 0.8258064516129032
F5 B609 B963 , 0.32
F28 B91 B691 B418 , 0.7758620689655172
F77 B173 B420 B23 B504 B743 B731 , 0.01565217391304348
F23 B262 B100 B397 B480 B302 , 0.8918918918918919
F60 B946 B6 , 0.0182370820668693
F37 B680 B504 B948 , 0.025
F20 B993 B707 B895 B347 , 0.3
F80 B181 B56 , 0.4827586206896552
F2 B594 B358 B958 B440 B225 B814 B611 B366 , 0.0022123893805309734
F25 B153 B269 , 0.8767123287671232
F77 B144 B520 B320 B850 B409 B727 , 0.696027633851468
F42 B625 B504 , 0.9761904761904762
F47 B514 B135 B427 , 0.038461538461538464
F48 B510 B292 B127 , 0.5238095238095238
F26 B828 B254 , 0.8709677419354839
F77 B401 B826 B687 B792 , 0.5
F34 B395 B511 B886 B536 B834 B16 B970 B633 , 0.5
F25 B689 B895 B680 B654 , 0.5
F58 B994 B664 B14 B42 B461 , 0.014680971202710334
F26 B538 B466 , 0.5
F20 B370 B853 B444 B942 , 0.9090909090909091
F47 B572 B559 B844 B823 B574 B669 , 0.7857142857142857
F64 B527 B553 B131 B734 B268 B93 B896 , 0.043478260869565216
F37 B547 B462 B529 B647 B495 , 1.0
F31 B48 B871 B438 B736 , 0.012145748987854251
F2 B430 B814 B50 B320 B893 , 0.45614035087719296
F74 B410 B145 B590 B564 B926 B989 B315 B401 B887 , 0.01876675603217158
F90 B346 B238 B229 B575 B142 , 0.6716417910447762
F31 B781 B202 B48 B871 , 1.0
F18 B916 B504 B34 B547 , 0.7857142857142857
F48 B527 B401 B636 B539 , 0.03225806451612903
F47 B143 B604 , 0.8903728436282693
F77 B767 B267 B820 B952 B712 , 0.43548387096774194
F64 B127 B477 B490 B425 , 0.3333333333333333
F10 B416 B857 B766 , 0.47435897435897434
F5 B961 B177 , 0.015625
F10 B207 B439 B85 B416 B857 B766 , 0.01836228287841191
F48 B811 B625 , 0.01579778830963665
F28 B871 B362 , 0.3333333333333333
F16 B437 B901 B683 B816 , 0.024834437086092714
F48 B517 B631 B67 B136 , 5.827505827505828E-4
F96 B602 B170 B931 , 0.023124647490129723
F16 B33 B284 , 1.0
F60 B842 B649 B357 B907 , 0.024390243902439025
F28 B91 B691 , 0.8385093167701864
F100 B437 B831 B148 B14 B479 , 0.91
F27 B706 B487 B885 , 0.03476245654692932
F25 B470 B96 B897 B38 B290 B902 B153 B269 , 0.64
F82 B529 B147 , 0.01935483870967742
F16 B901 B683 B816 B91 , 0.8823529411764706
F82 B529 B143 , 0.01935483870967742
F87 B512 B772 B388 B555 , 0.02909090909090909
F24 B935 B939 B645 B742 B179 B956 B994 , 1.0
F47 B158 B132 B572 B559 B844 B823 B574 B669 , 0.4230769230769231
F64 B211 B977 B673 B687 B761 , 0.016260162601626018
F39 B583 B612 B862 B510 , 1.0
F62 B887 B747 B950 B367 B728 B994 B842 B726 B650 , 0.014539579967689823
F48 B811 B663 B705 B579 B693 B883 B220 B52 , 0.017027863777089782
F5 B959 B137 B501 B995 B741 , 0.7373271889400922
F47 B259 B143 B604 B314 , 0.8213552361396304
F5 B451 B149 , 0.42105263157894735
F80 B507 B710 , 0.022328548644338118
F58 B826 B526 B335 B6 B329 , 0.3333333333333333
F74 B410 B88 B326 B344 , 0.017391304347826087
F60 B267 B371 B393 , 0.8039479587258861
F5 B887 B556 B963 B604 B521 B364 B668 , 0.008333333333333333
F62 B208 B533 , 0.043478260869565216
F37 B948 B331 B85 , 1.0
F47 B844 B823 , 0.88
F60 B357 B907 , 0.25
F20 B267 B749 B42 B781 B95 B485 B808 B936 , 0.0141287284144427
F14 B70 B343 , 1.0
F29 B369 B153 B662 , 0.4782608695652174
F28 B467 B427 B91 B691 , 0.72
F23 B571 B457 , 1.0
F74 B767 B414 B187 B315 B101 , 0.6606334841628959
F29 B848 B122 B963 , 0.4782608695652174
F14 B953 B837 B116 B888 , 0.025954198473282442
F77 B173 B420 B23 B504 B743 , 0.01565217391304348
F37 B504 B948 , 1.0
F48 B517 B631 B67 B136 B330 B845 B659 B876 , 5.813953488372093E-4
F80 B447 B916 B895 B507 B885 , 5.402485143165856E-4
F25 B544 B646 B689 B895 B680 B654 B814 , 0.5
F93 B547 B336 , 0.022380467955239063
F64 B959 B850 , 0.8730886850152905
F14 B953 B714 , 0.024464831804281346
F58 B692 B747 , 0.8907922912205567
F26 B325 B78 B679 B225 B567 , 0.3225806451612903
F48 B798 B553 B333 , 1.0
F60 B6 B147 B912 , 0.4931506849315068
F6 B729 B3 B436 , 0.0260707635009311
F48 B891 B527 B401 B636 B539 , 0.017543859649122806
F5 B963 B604 , 0.011627906976744186
F47 B514 B135 B427 B366 B290 , 0.020833333333333332
F64 B765 B712 B106 B841 , 1.0
F48 B136 B330 B845 B659 B876 , 0.125
F10 B857 B766 , 0.4868421052631579
F74 B410 B578 B767 B414 B187 B315 B101 , 0.6083333333333333
F64 B527 B553 , 0.5
F31 B33 B781 , 0.012295081967213115
F20 B128 B835 , 0.25
F24 B396 B831 , 1.0
F82 B529 B113 , 0.8535127055306427
F74 B823 B163 B360 B126 B152 , 0.8571428571428571
F47 B132 B572 , 0.88
F62 B77 B738 B335 B353 B208 B533 , 0.02127659574468085
F34 B970 B633 , 0.5
F29 B963 B993 , 1.0
F20 B784 B150 B154 B602 B569 , 0.02040816326530612
