F30, B961 , 1
F30, B962 , 0
F30, B963 , 0
F30, B964 , 0
F30, B965 , 3
F30, B966 , 20
F30, B967 , 19
F30, B968 , 0
F30, B969 , 1
F30, B970 , 2
F30, B971 , 20
F30, B972 , 0
F30, B973 , 4
F30, B974 , 24
F30, B975 , 0
F30, B976 , 1
F30, B977 , 0
F30, B978 , 0
F30, B979 , 0
F30, B980 , 0
F30, B981 , 21
F30, B982 , 1
F30, B983 , 1
F30, B984 , 1
F30, B985 , 23
F30, B986 , 0
F30, B987 , 167
F30, B988 , 2
F30, B989 , 0
F30, B990 , 21
F30, B991 , 22
F30, B992 , 0
F30, B993 , 1
F30, B994 , 21
F30, B995 , 42
F30, B996 , 21
F30, B997 , 0
F30, B998 , 1
F30, B999 , 2
F30, B1000 , 0
F31, B1 , 0
F31, B2 , 0
F31, B3 , 0
F31, B4 , 0
F31, B5 , 0
F31, B6 , 0
F31, B7 , 0
F31, B8 , 0
F31, B9 , 0
F31, B10 , 110
F31, B11 , 0
F31, B12 , 0
F31, B13 , 0
F31, B14 , 0
F31, B15 , 0
F31, B16 , 0
F31, B17 , 0
F31, B18 , 0
F31, B19 , 0
F31, B20 , 112
F31, B21 , 109
F31, B22 , 110
F31, B23 , 0
F31, B24 , 0
F31, B25 , 0
F31, B26 , 0
F31, B27 , 0
F31, B28 , 0
F31, B29 , 0
F31, B30 , 109
F31, B31 , 0
F31, B32 , 0
F31, B33 , 8675
F31, B34 , 0
F31, B35 , 0
F31, B36 , 0
F31, B37 , 112
F31, B38 , 0
F31, B39 , 0
F31, B40 , 0
F31, B41 , 0
F31, B42 , 0
F31, B43 , 0
F31, B44 , 0
F31, B45 , 0
F31, B46 , 0
F31, B47 , 0
F31, B48 , 113
F31, B49 , 0
F31, B50 , 0
F31, B51 , 0
F31, B52 , 0
F31, B53 , 0
F31, B54 , 0
F31, B55 , 0
F31, B56 , 0
F31, B57 , 0
F31, B58 , 0
F31, B59 , 0
F31, B60 , 0
F31, B61 , 0
F31, B62 , 0
F31, B63 , 0
F31, B64 , 0
F31, B65 , 0
F31, B66 , 0
F31, B67 , 0
F31, B68 , 111
F31, B69 , 0
F31, B70 , 0
F31, B71 , 0
F31, B72 , 0
F31, B73 , 0
F31, B74 , 0
F31, B75 , 0
F31, B76 , 111
F31, B77 , 0
F31, B78 , 0
F31, B79 , 0
F31, B80 , 0
F31, B81 , 113
F31, B82 , 0
F31, B83 , 0
F31, B84 , 0
F31, B85 , 0
F31, B86 , 0
F31, B87 , 109
F31, B88 , 0
F31, B89 , 0
F31, B90 , 0
F31, B91 , 0
F31, B92 , 0
F31, B93 , 0
F31, B94 , 0
F31, B95 , 0
F31, B96 , 0
F31, B97 , 0
F31, B98 , 0
F31, B99 , 0
F31, B100 , 0
F31, B101 , 0
F31, B102 , 113
F31, B103 , 0
F31, B104 , 109
F31, B105 , 0
F31, B106 , 0
F31, B107 , 0
F31, B108 , 0
F31, B109 , 0
F31, B110 , 0
F31, B111 , 8674
F31, B112 , 0
F31, B113 , 0
F31, B114 , 0
F31, B115 , 0
F31, B116 , 0
F31, B117 , 0
F31, B118 , 0
F31, B119 , 0
F31, B120 , 0
F31, B121 , 0
F31, B122 , 0
F31, B123 , 0
F31, B124 , 0
F31, B125 , 0
F31, B126 , 0
F31, B127 , 0
F31, B128 , 0
F31, B129 , 0
F31, B130 , 0
F31, B131 , 0
F31, B132 , 0
F31, B133 , 0
F31, B134 , 0
F31, B135 , 0
F31, B136 , 109
F31, B137 , 0
F31, B138 , 0
F31, B139 , 0
F31, B140 , 0
F31, B141 , 0
F31, B142 , 0
F31, B143 , 0
F31, B144 , 0
F31, B145 , 0
F31, B146 , 0
F31, B147 , 109
F31, B148 , 0
F31, B149 , 0
F31, B150 , 0
F31, B151 , 0
F31, B152 , 0
F31, B153 , 0
F31, B154 , 0
F31, B155 , 0
F31, B156 , 0
F31, B157 , 0
F31, B158 , 0
F31, B159 , 0
F31, B160 , 108
F31, B161 , 0
F31, B162 , 0
F31, B163 , 0
F31, B164 , 0
F31, B165 , 0
F31, B166 , 0
F31, B167 , 0
F31, B168 , 0
F31, B169 , 0
F31, B170 , 0
F31, B171 , 0
F31, B172 , 113
F31, B173 , 0
F31, B174 , 0
F31, B175 , 0
F31, B176 , 0
F31, B177 , 0
F31, B178 , 0
F31, B179 , 0
F31, B180 , 0
F31, B181 , 0
F31, B182 , 0
F31, B183 , 0
F31, B184 , 0
F31, B185 , 0
F31, B186 , 0
F31, B187 , 0
F31, B188 , 0
F31, B189 , 0
F31, B190 , 0
F31, B191 , 0
F31, B192 , 0
F31, B193 , 0
F31, B194 , 0
F31, B195 , 0
F31, B196 , 223
F31, B197 , 0
F31, B198 , 0
F31, B199 , 0
F31, B200 , 0
F31, B201 , 0
F31, B202 , 113
F31, B203 , 0
F31, B204 , 0
F31, B205 , 0
F31, B206 , 0
F31, B207 , 0
F31, B208 , 0
F31, B209 , 0
F31, B210 , 0
F31, B211 , 0
F31, B212 , 0
F31, B213 , 0
F31, B214 , 0
F31, B215 , 0
F31, B216 , 0
F31, B217 , 0
F31, B218 , 0
F31, B219 , 0
F31, B220 , 0
F31, B221 , 0
F31, B222 , 0
F31, B223 , 0
F31, B224 , 0
F31, B225 , 111
F31, B226 , 0
F31, B227 , 0
F31, B228 , 0
F31, B229 , 0
F31, B230 , 0
F31, B231 , 0
F31, B232 , 0
F31, B233 , 0
F31, B234 , 0
F31, B235 , 0
F31, B236 , 0
F31, B237 , 0
F31, B238 , 0
F31, B239 , 0
F31, B240 , 0
F31, B241 , 0
F31, B242 , 0
F31, B243 , 0
F31, B244 , 0
F31, B245 , 0
F31, B246 , 0
F31, B247 , 0
F31, B248 , 0
F31, B249 , 0
F31, B250 , 0
F31, B251 , 0
F31, B252 , 0
F31, B253 , 113
F31, B254 , 0
F31, B255 , 0
F31, B256 , 0
F31, B257 , 0
F31, B258 , 0
F31, B259 , 0
F31, B260 , 0
F31, B261 , 0
F31, B262 , 113
F31, B263 , 0
F31, B264 , 0
F31, B265 , 0
F31, B266 , 0
F31, B267 , 0
F31, B268 , 0
F31, B269 , 0
F31, B270 , 0
F31, B271 , 113
F31, B272 , 8672
F31, B273 , 0
F31, B274 , 0
F31, B275 , 109
F31, B276 , 0
F31, B277 , 0
F31, B278 , 0
F31, B279 , 0
F31, B280 , 0
F31, B281 , 108
F31, B282 , 0
F31, B283 , 0
F31, B284 , 0
F31, B285 , 0
F31, B286 , 0
F31, B287 , 0
F31, B288 , 0
F31, B289 , 0
F31, B290 , 0
F31, B291 , 0
F31, B292 , 0
F31, B293 , 0
F31, B294 , 0
F31, B295 , 0
F31, B296 , 0
F31, B297 , 0
F31, B298 , 0
F31, B299 , 0
F31, B300 , 0
F31, B301 , 0
F31, B302 , 0
F31, B303 , 0
F31, B304 , 0
F31, B305 , 0
F31, B306 , 0
F31, B307 , 0
F31, B308 , 0
F31, B309 , 0
F31, B310 , 0
F31, B311 , 0
F31, B312 , 0
F31, B313 , 0
F31, B314 , 0
F31, B315 , 0
F31, B316 , 0
F31, B317 , 0
F31, B318 , 0
F31, B319 , 0
F31, B320 , 0
F31, B321 , 0
F31, B322 , 0
F31, B323 , 0
F31, B324 , 0
F31, B325 , 0
F31, B326 , 0
F31, B327 , 0
F31, B328 , 0
F31, B329 , 0
F31, B330 , 112
F31, B331 , 0
F31, B332 , 0
F31, B333 , 0
F31, B334 , 0
F31, B335 , 0
F31, B336 , 0
F31, B337 , 0
F31, B338 , 0
F31, B339 , 0
F31, B340 , 0
F31, B341 , 0
F31, B342 , 0
F31, B343 , 0
F31, B344 , 110
F31, B345 , 0
F31, B346 , 0
F31, B347 , 0
F31, B348 , 110
F31, B349 , 0
F31, B350 , 0
F31, B351 , 111
F31, B352 , 0
F31, B353 , 0
F31, B354 , 0
F31, B355 , 0
F31, B356 , 0
F31, B357 , 0
F31, B358 , 0
F31, B359 , 0
F31, B360 , 0
F31, B361 , 108
F31, B362 , 0
F31, B363 , 0
F31, B364 , 0
F31, B365 , 0
F31, B366 , 0
F31, B367 , 0
F31, B368 , 0
F31, B369 , 0
F31, B370 , 0
F31, B371 , 113
F31, B372 , 0
F31, B373 , 0
F31, B374 , 0
F31, B375 , 0
F31, B376 , 0
F31, B377 , 0
F31, B378 , 0
F31, B379 , 0
F31, B380 , 0
F31, B381 , 0
F31, B382 , 109
F31, B383 , 0
F31, B384 , 0
F31, B385 , 0
F31, B386 , 0
F31, B387 , 0
F31, B388 , 0
F31, B389 , 0
F31, B390 , 0
F31, B391 , 0
F31, B392 , 0
F31, B393 , 0
F31, B394 , 0
F31, B395 , 112
F31, B396 , 0
F31, B397 , 0
F31, B398 , 0
F31, B399 , 0
F31, B400 , 218
F31, B401 , 0
F31, B402 , 0
F31, B403 , 0
F31, B404 , 0
F31, B405 , 0
F31, B406 , 0
F31, B407 , 0
F31, B408 , 0
F31, B409 , 0
F31, B410 , 0
F31, B411 , 0
F31, B412 , 0
F31, B413 , 0
F31, B414 , 0
F31, B415 , 0
F31, B416 , 0
F31, B417 , 0
F31, B418 , 0
F31, B419 , 0
F31, B420 , 0
F31, B421 , 0
F31, B422 , 0
F31, B423 , 0
F31, B424 , 0
F31, B425 , 0
F31, B426 , 0
F31, B427 , 0
F31, B428 , 0
F31, B429 , 0
F31, B430 , 0
F31, B431 , 0
F31, B432 , 0
F31, B433 , 0
F31, B434 , 0
F31, B435 , 0
F31, B436 , 0
F31, B437 , 0
F31, B438 , 113
F31, B439 , 0
F31, B440 , 0
F31, B441 , 0
F31, B442 , 0
F31, B443 , 0
F31, B444 , 0
F31, B445 , 0
F31, B446 , 0
F31, B447 , 0
F31, B448 , 0
F31, B449 , 0
F31, B450 , 0
F31, B451 , 0
F31, B452 , 0
F31, B453 , 0
F31, B454 , 0
F31, B455 , 0
F31, B456 , 0
F31, B457 , 110
F31, B458 , 0
F31, B459 , 0
F31, B460 , 0
F31, B461 , 0
F31, B462 , 0
F31, B463 , 0
F31, B464 , 0
F31, B465 , 0
F31, B466 , 0
F31, B467 , 0
F31, B468 , 0
F31, B469 , 0
F31, B470 , 0
F31, B471 , 0
F31, B472 , 111
F31, B473 , 0
F31, B474 , 0
F31, B475 , 0
F31, B476 , 0
F31, B477 , 0
F31, B478 , 0
F31, B479 , 0
F31, B480 , 0
F31, B481 , 0
F31, B482 , 0
F31, B483 , 0
F31, B484 , 109
F31, B485 , 0
F31, B486 , 0
F31, B487 , 0
F31, B488 , 0
F31, B489 , 0
F31, B490 , 0
F31, B491 , 0
F31, B492 , 0
F31, B493 , 0
F31, B494 , 0
F31, B495 , 0
F31, B496 , 0
F31, B497 , 0
F31, B498 , 0
F31, B499 , 0
F31, B500 , 0
F31, B501 , 0
F31, B502 , 0
F31, B503 , 109
F31, B504 , 0
F31, B505 , 0
F31, B506 , 0
F31, B507 , 0
F31, B508 , 0
F31, B509 , 0
F31, B510 , 0
F31, B511 , 0
F31, B512 , 0
F31, B513 , 0
F31, B514 , 0
F31, B515 , 0
F31, B516 , 109
F31, B517 , 0
F31, B518 , 0
F31, B519 , 0
F31, B520 , 0
F31, B521 , 0
F31, B522 , 0
F31, B523 , 0
F31, B524 , 0
F31, B525 , 0
F31, B526 , 0
F31, B527 , 0
F31, B528 , 0
F31, B529 , 0
F31, B530 , 0
F31, B531 , 108
F31, B532 , 0
F31, B533 , 0
F31, B534 , 0
F31, B535 , 0
F31, B536 , 0
F31, B537 , 0
F31, B538 , 0
F31, B539 , 0
F31, B540 , 113
F31, B541 , 0
F31, B542 , 0
F31, B543 , 0
F31, B544 , 0
F31, B545 , 109
F31, B546 , 8674
F31, B547 , 0
F31, B548 , 0
F31, B549 , 0
F31, B550 , 0
F31, B551 , 0
F31, B552 , 0
F31, B553 , 0
F31, B554 , 0
F31, B555 , 0
F31, B556 , 0
F31, B557 , 0
F31, B558 , 0
F31, B559 , 0
F31, B560 , 0
F31, B561 , 0
F31, B562 , 0
F31, B563 , 0
F31, B564 , 0
F31, B565 , 0
F31, B566 , 0
F31, B567 , 108
F31, B568 , 0
F31, B569 , 0
F31, B570 , 113
F31, B571 , 0
F31, B572 , 0
F31, B573 , 0
F31, B574 , 0
F31, B575 , 0
F31, B576 , 0
F31, B577 , 0
F31, B578 , 0
F31, B579 , 0
F31, B580 , 0
F31, B581 , 0
F31, B582 , 0
F31, B583 , 0
F31, B584 , 0
F31, B585 , 109
F31, B586 , 0
F31, B587 , 0
F31, B588 , 110
F31, B589 , 0
F31, B590 , 109
F31, B591 , 0
F31, B592 , 0
F31, B593 , 0
F31, B594 , 0
F31, B595 , 0
F31, B596 , 0
F31, B597 , 0
F31, B598 , 0
F31, B599 , 0
F31, B600 , 0
F31, B601 , 0
F31, B602 , 0
F31, B603 , 109
F31, B604 , 0
F31, B605 , 0
F31, B606 , 0
F31, B607 , 0
F31, B608 , 0
F31, B609 , 0
F31, B610 , 0
F31, B611 , 0
F31, B612 , 109
F31, B613 , 113
F31, B614 , 0
F31, B615 , 0
F31, B616 , 0
F31, B617 , 0
F31, B618 , 0
F31, B619 , 0
F31, B620 , 0
F31, B621 , 0
F31, B622 , 0
F31, B623 , 0
F31, B624 , 0
F31, B625 , 8670
F31, B626 , 0
F31, B627 , 0
F31, B628 , 0
F31, B629 , 0
F31, B630 , 0
F31, B631 , 0
F31, B632 , 0
F31, B633 , 0
F31, B634 , 0
F31, B635 , 0
F31, B636 , 0
F31, B637 , 0
F31, B638 , 0
F31, B639 , 0
F31, B640 , 0
F31, B641 , 0
F31, B642 , 0
F31, B643 , 0
F31, B644 , 0
F31, B645 , 0
F31, B646 , 0
F31, B647 , 0
F31, B648 , 0
F31, B649 , 0
F31, B650 , 109
F31, B651 , 0
F31, B652 , 0
F31, B653 , 0
F31, B654 , 0
F31, B655 , 0
F31, B656 , 0
F31, B657 , 0
F31, B658 , 0
F31, B659 , 0
F31, B660 , 0
F31, B661 , 0
F31, B662 , 0
F31, B663 , 0
F31, B664 , 0
F31, B665 , 0
F31, B666 , 0
F31, B667 , 0
F31, B668 , 0
F31, B669 , 0
F31, B670 , 0
F31, B671 , 0
F31, B672 , 0
F31, B673 , 8674
F31, B674 , 0
F31, B675 , 0
F31, B676 , 0
F31, B677 , 0
F31, B678 , 0
F31, B679 , 0
F31, B680 , 0
F31, B681 , 0
F31, B682 , 0
F31, B683 , 0
F31, B684 , 0
F31, B685 , 0
F31, B686 , 0
F31, B687 , 0
F31, B688 , 0
F31, B689 , 0
F31, B690 , 0
F31, B691 , 110
F31, B692 , 0
F31, B693 , 0
F31, B694 , 0
F31, B695 , 0
F31, B696 , 0
F31, B697 , 0
F31, B698 , 0
F31, B699 , 0
F31, B700 , 0
F31, B701 , 0
F31, B702 , 0
F31, B703 , 0
F31, B704 , 0
F31, B705 , 0
F31, B706 , 0
F31, B707 , 0
F31, B708 , 0
F31, B709 , 0
F31, B710 , 0
F31, B711 , 0
F31, B712 , 0
F31, B713 , 0
F31, B714 , 0
F31, B715 , 0
F31, B716 , 112
F31, B717 , 0
F31, B718 , 0
F31, B719 , 109
F31, B720 , 0
F31, B721 , 0
F31, B722 , 0
F31, B723 , 0
F31, B724 , 0
F31, B725 , 0
F31, B726 , 0
F31, B727 , 0
F31, B728 , 0
F31, B729 , 0
F31, B730 , 0
F31, B731 , 0
F31, B732 , 0
F31, B733 , 0
F31, B734 , 109
F31, B735 , 0
F31, B736 , 8786
F31, B737 , 0
F31, B738 , 0
F31, B739 , 0
F31, B740 , 0
F31, B741 , 0
F31, B742 , 0
F31, B743 , 0
F31, B744 , 0
F31, B745 , 0
F31, B746 , 0
F31, B747 , 0
F31, B748 , 0
F31, B749 , 0
F31, B750 , 0
F31, B751 , 0
F31, B752 , 0
F31, B753 , 0
F31, B754 , 0
F31, B755 , 0
F31, B756 , 0
F31, B757 , 0
F31, B758 , 0
F31, B759 , 0
F31, B760 , 0
F31, B761 , 0
F31, B762 , 0
F31, B763 , 0
F31, B764 , 0
F31, B765 , 0
F31, B766 , 0
F31, B767 , 0
F31, B768 , 109
F31, B769 , 0
F31, B770 , 0
F31, B771 , 0
F31, B772 , 0
F31, B773 , 0
F31, B774 , 0
F31, B775 , 0
F31, B776 , 0
F31, B777 , 0
F31, B778 , 0
F31, B779 , 0
F31, B780 , 0
F31, B781 , 113
F31, B782 , 0
F31, B783 , 0
F31, B784 , 109
F31, B785 , 0
F31, B786 , 0
F31, B787 , 0
F31, B788 , 0
F31, B789 , 0
F31, B790 , 0
F31, B791 , 0
F31, B792 , 0
F31, B793 , 0
F31, B794 , 0
F31, B795 , 0
F31, B796 , 0
F31, B797 , 0
F31, B798 , 0
F31, B799 , 0
F31, B800 , 0
F31, B801 , 0
F31, B802 , 0
F31, B803 , 0
F31, B804 , 0
F31, B805 , 0
F31, B806 , 109
F31, B807 , 0
F31, B808 , 0
F31, B809 , 0
F31, B810 , 0
F31, B811 , 0
F31, B812 , 0
F31, B813 , 0
F31, B814 , 0
F31, B815 , 0
F31, B816 , 0
F31, B817 , 113
F31, B818 , 0
F31, B819 , 0
F31, B820 , 0
F31, B821 , 0
F31, B822 , 0
F31, B823 , 0
F31, B824 , 0
F31, B825 , 0
F31, B826 , 0
F31, B827 , 0
F31, B828 , 0
F31, B829 , 0
F31, B830 , 0
F31, B831 , 0
F31, B832 , 0
F31, B833 , 0
F31, B834 , 0
F31, B835 , 0
F31, B836 , 0
F31, B837 , 0
F31, B838 , 0
F31, B839 , 0
F31, B840 , 0
F31, B841 , 0
F31, B842 , 0
F31, B843 , 0
F31, B844 , 0
F31, B845 , 0
F31, B846 , 0
F31, B847 , 0
F31, B848 , 109
F31, B849 , 0
F31, B850 , 0
F31, B851 , 0
F31, B852 , 0
F31, B853 , 0
F31, B854 , 0
F31, B855 , 0
F31, B856 , 0
F31, B857 , 0
F31, B858 , 0
F31, B859 , 0
F31, B860 , 0
F31, B861 , 0
F31, B862 , 0
F31, B863 , 0
F31, B864 , 0
F31, B865 , 0
F31, B866 , 0
F31, B867 , 0
F31, B868 , 0
F31, B869 , 0
F31, B870 , 0
F31, B871 , 113
F31, B872 , 110
F31, B873 , 0
F31, B874 , 0
F31, B875 , 0
F31, B876 , 109
F31, B877 , 0
F31, B878 , 0
F31, B879 , 0
F31, B880 , 108
F31, B881 , 225
F31, B882 , 0
F31, B883 , 0
F31, B884 , 0
F31, B885 , 0
F31, B886 , 0
F31, B887 , 0
F31, B888 , 0
F31, B889 , 0
F31, B890 , 0
F31, B891 , 0
F31, B892 , 0
F31, B893 , 0
F31, B894 , 0
F31, B895 , 0
F31, B896 , 0
F31, B897 , 0
F31, B898 , 0
F31, B899 , 0
F31, B900 , 113
F31, B901 , 0
F31, B902 , 0
F31, B903 , 0
F31, B904 , 0
F31, B905 , 0
F31, B906 , 0
F31, B907 , 0
F31, B908 , 0
F31, B909 , 0
F31, B910 , 0
F31, B911 , 0
F31, B912 , 0
F31, B913 , 0
F31, B914 , 0
F31, B915 , 0
F31, B916 , 0
F31, B917 , 0
F31, B918 , 0
F31, B919 , 0
F31, B920 , 0
F31, B921 , 113
F31, B922 , 113
F31, B923 , 0
F31, B924 , 0
F31, B925 , 0
F31, B926 , 0
F31, B927 , 0
F31, B928 , 0
F31, B929 , 0
F31, B930 , 0
F31, B931 , 0
F31, B932 , 0
F31, B933 , 0
F31, B934 , 0
F31, B935 , 0
F31, B936 , 0
F31, B937 , 0
F31, B938 , 113
F31, B939 , 0
F31, B940 , 0
F31, B941 , 0
F31, B942 , 0
F31, B943 , 0
F31, B944 , 0
F31, B945 , 0
F31, B946 , 0
F31, B947 , 0
F31, B948 , 0
F31, B949 , 0
F31, B950 , 0
F31, B951 , 0
F31, B952 , 0
F31, B953 , 0
F31, B954 , 0
F31, B955 , 110
F31, B956 , 0
F31, B957 , 0
F31, B958 , 0
F31, B959 , 0
F31, B960 , 0
F31, B961 , 109
F31, B962 , 0
F31, B963 , 0
F31, B964 , 0
F31, B965 , 0
F31, B966 , 0
F31, B967 , 0
F31, B968 , 111
F31, B969 , 0
F31, B970 , 0
F31, B971 , 109
F31, B972 , 0
F31, B973 , 220
F31, B974 , 0
F31, B975 , 0
F31, B976 , 0
F31, B977 , 0
F31, B978 , 0
F31, B979 , 0
F31, B980 , 0
F31, B981 , 0
F31, B982 , 0
F31, B983 , 0
F31, B984 , 0
F31, B985 , 0
F31, B986 , 0
F31, B987 , 0
F31, B988 , 0
F31, B989 , 113
F31, B990 , 109
F31, B991 , 0
F31, B992 , 0
F31, B993 , 0
F31, B994 , 0
F31, B995 , 0
F31, B996 , 0
F31, B997 , 0
F31, B998 , 0
F31, B999 , 0
F31, B1000 , 109
F32, B1 , 0
F32, B2 , 19
F32, B3 , 1
F32, B4 , 0
F32, B5 , 34
F32, B6 , 17
F32, B7 , 1
F32, B8 , 16
F32, B9 , 0
F32, B10 , 2
F32, B11 , 1
F32, B12 , 2
F32, B13 , 63
F32, B14 , 16
F32, B15 , 3
F32, B16 , 1
F32, B17 , 15
F32, B18 , 17
F32, B19 , 0
F32, B20 , 15
F32, B21 , 0
F32, B22 , 16
F32, B23 , 3
F32, B24 , 3
F32, B25 , 3
F32, B26 , 0
F32, B27 , 1
F32, B28 , 16
F32, B29 , 0
F32, B30 , 16
F32, B31 , 16
F32, B32 , 2
F32, B33 , 0
F32, B34 , 16
F32, B35 , 3
F32, B36 , 33
F32, B37 , 0
F32, B38 , 1
F32, B39 , 0
F32, B40 , 15
F32, B41 , 3
F32, B42 , 3
F32, B43 , 1
F32, B44 , 0
F32, B45 , 1
F32, B46 , 1
F32, B47 , 1
F32, B48 , 0
F32, B49 , 15
F32, B50 , 0
F32, B51 , 20
F32, B52 , 0
F32, B53 , 1
F32, B54 , 2
F32, B55 , 1
F32, B56 , 1
F32, B57 , 0
F32, B58 , 0
F32, B59 , 0
F32, B60 , 1
F32, B61 , 0
F32, B62 , 1
F32, B63 , 15
F32, B64 , 1
F32, B65 , 0
F32, B66 , 0
F32, B67 , 0
F32, B68 , 1
F32, B69 , 0
F32, B70 , 19
F32, B71 , 0
F32, B72 , 16
F32, B73 , 1
F32, B74 , 1
F32, B75 , 1
F32, B76 , 0
F32, B77 , 2
F32, B78 , 0
F32, B79 , 3
F32, B80 , 1
F32, B81 , 33
F32, B82 , 2
F32, B83 , 1
F32, B84 , 32
F32, B85 , 0
F32, B86 , 1
F32, B87 , 0
F32, B88 , 15
F32, B89 , 1
F32, B90 , 16
F32, B91 , 0
F32, B92 , 15
F32, B93 , 2
F32, B94 , 0
F32, B95 , 17
F32, B96 , 30
F32, B97 , 1
F32, B98 , 32
F32, B99 , 2
F32, B100 , 0
F32, B101 , 15
F32, B102 , 3
F32, B103 , 0
F32, B104 , 1
F32, B105 , 18
F32, B106 , 1
F32, B107 , 0
F32, B108 , 1
F32, B109 , 16
F32, B110 , 15
F32, B111 , 1
F32, B112 , 2
F32, B113 , 3
F32, B114 , 0
F32, B115 , 0
F32, B116 , 2
F32, B117 , 1
F32, B118 , 2
F32, B119 , 1
F32, B120 , 0
F32, B121 , 0
F32, B122 , 0
F32, B123 , 16
F32, B124 , 2
F32, B125 , 1
F32, B126 , 0
F32, B127 , 1
F32, B128 , 2
F32, B129 , 0
F32, B130 , 1
F32, B131 , 1
F32, B132 , 15
F32, B133 , 17
F32, B134 , 1
F32, B135 , 0
F32, B136 , 1
F32, B137 , 35
F32, B138 , 3
F32, B139 , 1
F32, B140 , 1
F32, B141 , 16
F32, B142 , 18
F32, B143 , 0
F32, B144 , 0
F32, B145 , 0
F32, B146 , 1
F32, B147 , 0
F32, B148 , 0
F32, B149 , 1
F32, B150 , 1
F32, B151 , 3
F32, B152 , 15
F32, B153 , 1
F32, B154 , 3
F32, B155 , 20
F32, B156 , 3
F32, B157 , 1
F32, B158 , 1
F32, B159 , 1
F32, B160 , 19
F32, B161 , 16
F32, B162 , 1
F32, B163 , 2
F32, B164 , 0
F32, B165 , 16
F32, B166 , 0
F32, B167 , 15
F32, B168 , 17
F32, B169 , 1
F32, B170 , 0
F32, B171 , 38
F32, B172 , 1
F32, B173 , 2
F32, B174 , 16
F32, B175 , 19
F32, B176 , 2
F32, B177 , 16
F32, B178 , 16
F32, B179 , 0
F32, B180 , 3
F32, B181 , 2
F32, B182 , 1
F32, B183 , 0
F32, B184 , 33
F32, B185 , 1
F32, B186 , 1
F32, B187 , 0
F32, B188 , 15
F32, B189 , 3
F32, B190 , 18
F32, B191 , 17
F32, B192 , 16
F32, B193 , 0
F32, B194 , 4
F32, B195 , 16
F32, B196 , 3
F32, B197 , 1
F32, B198 , 17
F32, B199 , 17
F32, B200 , 4
F32, B201 , 0
F32, B202 , 16
F32, B203 , 15
F32, B204 , 19
F32, B205 , 2
F32, B206 , 2
F32, B207 , 0
F32, B208 , 4
F32, B209 , 0
F32, B210 , 1
F32, B211 , 2
F32, B212 , 1
F32, B213 , 15
F32, B214 , 50
F32, B215 , 1
F32, B216 , 1
F32, B217 , 15
F32, B218 , 2
F32, B219 , 15
F32, B220 , 0
F32, B221 , 3
F32, B222 , 1
F32, B223 , 0
F32, B224 , 18
F32, B225 , 1
F32, B226 , 0
F32, B227 , 0
F32, B228 , 16
F32, B229 , 19
F32, B230 , 18
F32, B231 , 1
F32, B232 , 15
F32, B233 , 0
F32, B234 , 1
F32, B235 , 0
F32, B236 , 2
F32, B237 , 0
F32, B238 , 4
F32, B239 , 34
F32, B240 , 1
F32, B241 , 1
F32, B242 , 1
F32, B243 , 2
F32, B244 , 19
F32, B245 , 1
F32, B246 , 2
F32, B247 , 2
F32, B248 , 2
F32, B249 , 18
F32, B250 , 16
F32, B251 , 1
F32, B252 , 1
F32, B253 , 2
F32, B254 , 16
F32, B255 , 18
F32, B256 , 1
F32, B257 , 2
F32, B258 , 17
F32, B259 , 19
F32, B260 , 16
F32, B261 , 1
F32, B262 , 0
F32, B263 , 33
F32, B264 , 0
F32, B265 , 1
F32, B266 , 30
F32, B267 , 192
F32, B268 , 15
F32, B269 , 2
F32, B270 , 2
F32, B271 , 4
F32, B272 , 0
F32, B273 , 30
F32, B274 , 1
F32, B275 , 1
F32, B276 , 17
F32, B277 , 2
F32, B278 , 0
F32, B279 , 0
F32, B280 , 0
F32, B281 , 19
F32, B282 , 1
F32, B283 , 15
F32, B284 , 2
F32, B285 , 1
F32, B286 , 17
F32, B287 , 30
F32, B288 , 17
F32, B289 , 3
F32, B290 , 2
F32, B291 , 1
F32, B292 , 16
F32, B293 , 15
F32, B294 , 3
F32, B295 , 2
F32, B296 , 15
F32, B297 , 17
F32, B298 , 1
F32, B299 , 15
F32, B300 , 1
F32, B301 , 1
F32, B302 , 18
F32, B303 , 3
F32, B304 , 3
F32, B305 , 16
F32, B306 , 17
F32, B307 , 17
F32, B308 , 1
F32, B309 , 18
F32, B310 , 0
F32, B311 , 1
F32, B312 , 0
F32, B313 , 1
F32, B314 , 15
F32, B315 , 0
F32, B316 , 2
F32, B317 , 16
F32, B318 , 1
F32, B319 , 0
F32, B320 , 50
F32, B321 , 1
F32, B322 , 0
F32, B323 , 21
F32, B324 , 2
F32, B325 , 1
F32, B326 , 2
F32, B327 , 15
F32, B328 , 0
F32, B329 , 1
F32, B330 , 16
F32, B331 , 0
F32, B332 , 15
F32, B333 , 1
F32, B334 , 1
F32, B335 , 16
F32, B336 , 1
F32, B337 , 19
F32, B338 , 0
F32, B339 , 17
F32, B340 , 1
F32, B341 , 15
F32, B342 , 16
F32, B343 , 1
F32, B344 , 0
F32, B345 , 1
F32, B346 , 32
F32, B347 , 1
F32, B348 , 17
F32, B349 , 34
F32, B350 , 0
F32, B351 , 1
F32, B352 , 0
F32, B353 , 1
F32, B354 , 17
F32, B355 , 18
F32, B356 , 1
F32, B357 , 4
F32, B358 , 19
F32, B359 , 0
